snapshot_id,snapshot_local,tod_label,weekday_search,origin_city,origin_airport,destination_city,destination_airport,depart_date,departure_at,price_min_raw,transfers,duration_min,hours_total,is_extreme,dow,month,season,days_to_departure
2025-09-25T11:40:41.789480Z,2025-09-25T08:40:41.789480-03:00,morning,Thursday,BUE,AEP,MOW,SVO,2026-01-30,2026-01-30T06:20:00-03:00,1156,3,2055,34.2,True,Friday,1,Summer,127
2025-09-25T11:40:41.789480Z,2025-09-25T08:40:41.789480-03:00,morning,Thursday,BUE,AEP,MOW,SVO,2026-01-31,2026-01-31T13:40:00-03:00,1126,2,2130,35.5,False,Saturday,1,Summer,128
2025-09-25T11:40:41.789480Z,2025-09-25T08:40:41.789480-03:00,morning,Thursday,BUE,EZE,MOW,VKO,2026-02-01,2026-02-01T07:10:00-03:00,1171,3,2365,39.4,True,Sunday,2,Summer,129
2025-09-25T11:40:41.789480Z,2025-09-25T08:40:41.789480-03:00,morning,Thursday,BUE,AEP,MOW,VKO,2026-02-02,2026-02-02T16:40:00-03:00,894,4,2965,49.4,True,Monday,2,Summer,130
2025-09-25T11:40:41.789480Z,2025-09-25T08:40:41.789480-03:00,morning,Thursday,BUE,EZE,MOW,VKO,2026-02-03,2026-02-03T07:10:00-03:00,1042,4,2095,34.9,True,Tuesday,2,Summer,131
2025-09-25T11:40:41.789480Z,2025-09-25T08:40:41.789480-03:00,morning,Thursday,BUE,AEP,MOW,VKO,2026-02-04,2026-02-04T06:55:00-03:00,895,4,2110,35.2,True,Wednesday,2,Summer,132
2025-09-25T11:40:41.789480Z,2025-09-25T08:40:41.789480-03:00,morning,Thursday,BUE,EZE,MOW,VKO,2026-02-05,2026-02-05T02:25:00-03:00,976,4,2380,39.7,True,Thursday,2,Summer,133
2025-09-25T11:40:41.789480Z,2025-09-25T08:40:41.789480-03:00,morning,Thursday,BUE,EZE,MOW,VKO,2026-02-06,2026-02-06T07:10:00-03:00,1070,4,2365,39.4,True,Friday,2,Summer,134
2025-09-25T11:40:41.789480Z,2025-09-25T08:40:41.789480-03:00,morning,Thursday,BUE,EZE,MOW,VKO,2026-02-07,2026-02-07T13:15:00-03:00,1170,2,1810,30.2,False,Saturday,2,Summer,135
2025-09-25T11:40:41.789480Z,2025-09-25T08:40:41.789480-03:00,morning,Thursday,BUE,AEP,MOW,VKO,2026-02-09,2026-02-09T09:00:00-03:00,1051,4,1985,33.1,True,Monday,2,Summer,137
2025-09-25T11:40:41.789480Z,2025-09-25T08:40:41.789480-03:00,morning,Thursday,BUE,AEP,MOW,VKO,2026-02-10,2026-02-10T09:00:00-03:00,1003,4,2055,34.2,True,Tuesday,2,Summer,138
2025-09-25T11:40:41.789480Z,2025-09-25T08:40:41.789480-03:00,morning,Thursday,BUE,AEP,MOW,VKO,2026-02-11,2026-02-11T10:30:00-03:00,991,4,1975,32.9,True,Wednesday,2,Summer,139
2025-09-25T11:40:41.789480Z,2025-09-25T08:40:41.789480-03:00,morning,Thursday,BUE,AEP,MOW,VKO,2026-02-15,2026-02-15T08:40:00-03:00,949,4,2005,33.4,True,Sunday,2,Summer,143
2025-09-25T11:40:41.789480Z,2025-09-25T08:40:41.789480-03:00,morning,Thursday,BUE,AEP,MOW,VKO,2026-02-16,2026-02-16T08:40:00-03:00,983,4,2245,37.4,True,Monday,2,Summer,144
2025-09-25T11:40:41.789480Z,2025-09-25T08:40:41.789480-03:00,morning,Thursday,BUE,EZE,MOW,VKO,2026-02-17,2026-02-17T23:55:00-03:00,1041,3,2770,46.2,True,Tuesday,2,Summer,145
2025-09-25T11:40:41.789480Z,2025-09-25T08:40:41.789480-03:00,morning,Thursday,BUE,AEP,MOW,VKO,2026-02-18,2026-02-18T07:00:00-03:00,893,3,3360,56.0,True,Wednesday,2,Summer,146
2025-09-25T11:40:41.789480Z,2025-09-25T08:40:41.789480-03:00,morning,Thursday,BUE,EZE,MOW,VKO,2026-02-19,2026-02-19T07:35:00-03:00,825,4,2695,44.9,True,Thursday,2,Summer,147
2025-09-25T11:40:41.789480Z,2025-09-25T08:40:41.789480-03:00,morning,Thursday,BUE,EZE,MOW,VKO,2026-02-21,2026-02-21T23:55:00-03:00,1153,3,2800,46.7,True,Saturday,2,Summer,149
2025-09-25T11:40:41.789480Z,2025-09-25T08:40:41.789480-03:00,morning,Thursday,BUE,EZE,MOW,VKO,2026-02-22,2026-02-22T21:55:00-03:00,994,4,2890,48.2,True,Sunday,2,Summer,150
2025-09-25T11:40:41.789480Z,2025-09-25T08:40:41.789480-03:00,morning,Thursday,BUE,AEP,MOW,SVO,2026-02-23,2026-02-23T07:00:00-03:00,904,4,2890,48.2,True,Monday,2,Summer,151
2025-09-25T11:40:41.789480Z,2025-09-25T08:40:41.789480-03:00,morning,Thursday,BUE,AEP,MOW,VKO,2026-02-24,2026-02-24T07:00:00-03:00,815,4,3205,53.4,True,Tuesday,2,Summer,152
2025-09-25T11:40:41.789480Z,2025-09-25T08:40:41.789480-03:00,morning,Thursday,BUE,EZE,MOW,SVO,2026-02-25,2026-02-25T07:35:00-03:00,885,3,2465,41.1,True,Wednesday,2,Summer,153
2025-09-25T11:40:41.789480Z,2025-09-25T08:40:41.789480-03:00,morning,Thursday,BUE,AEP,MOW,VKO,2026-02-28,2026-02-28T07:00:00-03:00,871,4,3075,51.2,True,Saturday,2,Summer,156
2025-09-25T11:40:41.789480Z,2025-09-25T08:40:41.789480-03:00,morning,Thursday,BUE,EZE,MOW,SVO,2026-03-01,2026-03-01T16:55:00-03:00,860,3,2860,47.7,True,Sunday,3,Autumn,157
2025-09-25T11:40:41.789480Z,2025-09-25T08:40:41.789480-03:00,morning,Thursday,BUE,AEP,MOW,VKO,2026-03-02,2026-03-02T07:00:00-03:00,861,4,2375,39.6,True,Monday,3,Autumn,158
2025-09-25T11:40:41.789480Z,2025-09-25T08:40:41.789480-03:00,morning,Thursday,BUE,EZE,MOW,VKO,2026-03-03,2026-03-03T07:35:00-03:00,769,3,3325,55.4,True,Tuesday,3,Autumn,159
2025-09-25T11:40:41.789480Z,2025-09-25T08:40:41.789480-03:00,morning,Thursday,BUE,AEP,MOW,VKO,2026-03-05,2026-03-05T13:40:00-03:00,1014,3,1975,32.9,True,Thursday,3,Autumn,161
2025-09-25T11:40:41.789480Z,2025-09-25T08:40:41.789480-03:00,morning,Thursday,BUE,EZE,MOW,VKO,2026-03-08,2026-03-08T07:35:00-03:00,803,4,3170,52.8,True,Sunday,3,Autumn,164
2025-09-25T11:40:41.789480Z,2025-09-25T08:40:41.789480-03:00,morning,Thursday,BUE,EZE,MOW,SVO,2026-03-09,2026-03-09T07:35:00-03:00,775,3,3420,57.0,True,Monday,3,Autumn,165
2025-09-25T11:40:41.789480Z,2025-09-25T08:40:41.789480-03:00,morning,Thursday,BUE,AEP,MOW,VKO,2026-03-10,2026-03-10T06:20:00-03:00,861,4,2145,35.8,True,Tuesday,3,Autumn,166
2025-09-25T11:40:41.789480Z,2025-09-25T08:40:41.789480-03:00,morning,Thursday,BUE,EZE,MOW,VKO,2026-03-11,2026-03-11T07:35:00-03:00,884,3,3170,52.8,True,Wednesday,3,Autumn,167
2025-09-25T11:40:41.789480Z,2025-09-25T08:40:41.789480-03:00,morning,Thursday,BUE,EZE,MOW,SVO,2026-03-12,2026-03-12T16:55:00-03:00,867,3,2860,47.7,True,Thursday,3,Autumn,168
2025-09-25T11:40:41.789480Z,2025-09-25T08:40:41.789480-03:00,morning,Thursday,BUE,AEP,MOW,VKO,2026-03-14,2026-03-14T16:40:00-03:00,966,3,2740,45.7,True,Saturday,3,Autumn,170
2025-09-25T11:40:41.789480Z,2025-09-25T08:40:41.789480-03:00,morning,Thursday,BUE,EZE,MOW,DME,2026-03-15,2026-03-15T07:35:00-03:00,861,4,2760,46.0,True,Sunday,3,Autumn,171
2025-09-25T11:40:41.789480Z,2025-09-25T08:40:41.789480-03:00,morning,Thursday,BUE,EZE,MOW,VKO,2026-03-16,2026-03-16T07:35:00-03:00,772,3,3170,52.8,True,Monday,3,Autumn,172
2025-09-25T11:40:41.789480Z,2025-09-25T08:40:41.789480-03:00,morning,Thursday,BUE,EZE,MOW,VKO,2026-03-22,2026-03-22T07:00:00-03:00,1020,4,2345,39.1,True,Sunday,3,Autumn,178
2025-09-25T11:40:41.789480Z,2025-09-25T08:40:41.789480-03:00,morning,Thursday,BUE,EZE,MOW,SVO,2026-03-24,2026-03-24T07:00:00-03:00,938,3,2015,33.6,True,Tuesday,3,Autumn,180
2025-09-25T11:40:41.789480Z,2025-09-25T08:40:41.789480-03:00,morning,Thursday,BUE,AEP,MOW,VKO,2026-03-25,2026-03-25T09:00:00-03:00,1015,3,2365,39.4,True,Wednesday,3,Autumn,181
2025-09-25T11:40:41.789480Z,2025-09-25T08:40:41.789480-03:00,morning,Thursday,BUE,AEP,MOW,VKO,2026-03-26,2026-03-26T06:20:00-03:00,979,3,2525,42.1,True,Thursday,3,Autumn,182
2025-09-25T11:40:41.789480Z,2025-09-25T08:40:41.789480-03:00,morning,Thursday,BUE,AEP,MOW,VKO,2026-03-27,2026-03-27T06:20:00-03:00,973,3,2415,40.2,True,Friday,3,Autumn,183
2025-09-25T11:40:41.789480Z,2025-09-25T08:40:41.789480-03:00,morning,Thursday,BUE,EZE,MOW,SVO,2026-03-28,2026-03-28T15:00:00-03:00,1068,3,3655,60.9,True,Saturday,3,Autumn,184
2025-09-25T11:40:41.789480Z,2025-09-25T08:40:41.789480-03:00,morning,Thursday,BUE,AEP,MOW,SVO,2026-03-29,2026-03-29T11:50:00-03:00,1057,3,2405,40.1,True,Sunday,3,Autumn,185
2025-09-25T11:40:41.789480Z,2025-09-25T08:40:41.789480-03:00,morning,Thursday,BUE,EZE,MOW,DME,2026-03-30,2026-03-30T15:00:00-03:00,1062,4,2870,47.8,True,Monday,3,Autumn,186
2025-09-25T11:40:41.789480Z,2025-09-25T08:40:41.789480-03:00,morning,Thursday,BUE,EZE,MOW,DME,2026-04-05,2026-04-05T22:35:00-03:00,1191,2,2415,40.2,True,Sunday,4,Autumn,192
2025-09-25T11:40:41.789480Z,2025-09-25T08:40:41.789480-03:00,morning,Thursday,BUE,EZE,MOW,SVO,2026-04-09,2026-04-09T15:00:00-03:00,1153,3,2000,33.3,True,Thursday,4,Autumn,196
2025-09-25T11:40:41.789480Z,2025-09-25T08:40:41.789480-03:00,morning,Thursday,BUE,AEP,MOW,DME,2026-04-12,2026-04-12T07:00:00-03:00,936,3,3350,55.8,True,Sunday,4,Autumn,199
2025-09-25T11:40:41.789480Z,2025-09-25T08:40:41.789480-03:00,morning,Thursday,BUE,EZE,MOW,VKO,2026-04-14,2026-04-14T16:45:00-03:00,952,3,2905,48.4,True,Tuesday,4,Autumn,201
2025-09-25T11:40:41.789480Z,2025-09-25T08:40:41.789480-03:00,morning,Thursday,BUE,AEP,MOW,DME,2026-04-16,2026-04-16T07:00:00-03:00,922,3,3350,55.8,True,Thursday,4,Autumn,203
2025-09-25T11:40:41.789480Z,2025-09-25T08:40:41.789480-03:00,morning,Thursday,BUE,AEP,MOW,SVO,2026-04-19,2026-04-19T09:00:00-03:00,1093,4,2360,39.3,True,Sunday,4,Autumn,206
2025-09-25T11:40:41.789480Z,2025-09-25T08:40:41.789480-03:00,morning,Thursday,BUE,EZE,MOW,VKO,2026-04-21,2026-04-21T06:50:00-03:00,944,3,2925,48.8,True,Tuesday,4,Autumn,208
2025-09-25T11:40:41.789480Z,2025-09-25T08:40:41.789480-03:00,morning,Thursday,BUE,AEP,MOW,DME,2026-04-22,2026-04-22T07:00:00-03:00,845,3,3350,55.8,True,Wednesday,4,Autumn,209
2025-09-25T11:40:41.789480Z,2025-09-25T08:40:41.789480-03:00,morning,Thursday,BUE,EZE,MOW,DME,2026-04-23,2026-04-23T06:50:00-03:00,926,3,3360,56.0,True,Thursday,4,Autumn,210
2025-09-25T11:40:41.789480Z,2025-09-25T08:40:41.789480-03:00,morning,Thursday,BUE,AEP,MOW,DME,2026-04-24,2026-04-24T03:40:00-03:00,1182,4,2110,35.2,True,Friday,4,Autumn,211
2025-09-25T11:40:41.789480Z,2025-09-25T08:40:41.789480-03:00,morning,Thursday,BUE,AEP,MOW,VKO,2026-04-25,2026-04-25T07:00:00-03:00,1035,3,2405,40.1,True,Saturday,4,Autumn,212
2025-09-25T11:40:41.789480Z,2025-09-25T08:40:41.789480-03:00,morning,Thursday,BUE,AEP,MOW,DME,2026-04-26,2026-04-26T07:00:00-03:00,829,3,3350,55.8,True,Sunday,4,Autumn,213
2025-09-25T11:40:41.789480Z,2025-09-25T08:40:41.789480-03:00,morning,Thursday,BUE,AEP,MOW,SVO,2026-04-27,2026-04-27T07:00:00-03:00,1035,4,2480,41.3,True,Monday,4,Autumn,214
2025-09-25T11:40:41.789480Z,2025-09-25T08:40:41.789480-03:00,morning,Thursday,BUE,EZE,MOW,DME,2026-04-28,2026-04-28T15:00:00-03:00,990,4,2870,47.8,True,Tuesday,4,Autumn,215
2025-09-25T11:40:41.789480Z,2025-09-25T08:40:41.789480-03:00,morning,Thursday,BUE,AEP,MOW,DME,2026-04-29,2026-04-29T06:40:00-03:00,1051,3,1930,32.2,True,Wednesday,4,Autumn,216
2025-09-25T11:40:41.789480Z,2025-09-25T08:40:41.789480-03:00,morning,Thursday,BUE,EZE,MOW,DME,2026-04-30,2026-04-30T06:50:00-03:00,835,3,3360,56.0,True,Thursday,4,Autumn,217
2025-09-25T11:40:41.789480Z,2025-09-25T08:40:41.789480-03:00,morning,Thursday,BUE,AEP,MOW,SVO,2026-05-01,2026-05-01T07:00:00-03:00,1221,4,2480,41.3,True,Friday,5,Autumn,218
2025-09-25T11:40:41.789480Z,2025-09-25T08:40:41.789480-03:00,morning,Thursday,BUE,EZE,MOW,DME,2026-05-03,2026-05-03T06:40:00-03:00,1032,3,1930,32.2,True,Sunday,5,Autumn,220
2025-09-25T11:40:41.789480Z,2025-09-25T08:40:41.789480-03:00,morning,Thursday,BUE,AEP,MOW,DME,2026-05-04,2026-05-04T07:00:00-03:00,839,3,3350,55.8,True,Monday,5,Autumn,221
2025-09-25T11:40:41.789480Z,2025-09-25T08:40:41.789480-03:00,morning,Thursday,BUE,AEP,MOW,VKO,2026-05-08,2026-05-08T07:00:00-03:00,1172,3,2050,34.2,True,Friday,5,Autumn,225
2025-09-25T11:40:41.789480Z,2025-09-25T08:40:41.789480-03:00,morning,Thursday,BUE,AEP,MOW,VKO,2026-05-09,2026-05-09T07:00:00-03:00,1166,3,2405,40.1,True,Saturday,5,Autumn,226
2025-09-25T11:40:41.789480Z,2025-09-25T08:40:41.789480-03:00,morning,Thursday,BUE,EZE,MOW,DME,2026-05-14,2026-05-14T06:50:00-03:00,838,3,3360,56.0,True,Thursday,5,Autumn,231
2025-09-25T11:40:41.789480Z,2025-09-25T08:40:41.789480-03:00,morning,Thursday,BUE,AEP,MOW,DME,2026-05-15,2026-05-15T07:00:00-03:00,1021,4,2770,46.2,True,Friday,5,Autumn,232
2025-09-25T11:40:41.789480Z,2025-09-25T08:40:41.789480-03:00,morning,Thursday,BUE,EZE,MOW,DME,2026-05-16,2026-05-16T15:00:00-03:00,1044,4,2870,47.8,True,Saturday,5,Autumn,233
2025-09-25T11:40:41.789480Z,2025-09-25T08:40:41.789480-03:00,morning,Thursday,BUE,AEP,MOW,DME,2026-05-17,2026-05-17T07:00:00-03:00,983,4,2770,46.2,True,Sunday,5,Autumn,234
2025-09-25T11:40:41.789480Z,2025-09-25T08:40:41.789480-03:00,morning,Thursday,BUE,AEP,MOW,DME,2026-05-18,2026-05-18T07:00:00-03:00,888,4,2770,46.2,True,Monday,5,Autumn,235
2025-09-25T11:40:41.789480Z,2025-09-25T08:40:41.789480-03:00,morning,Thursday,BUE,EZE,MOW,DME,2026-05-23,2026-05-23T15:00:00-03:00,1044,4,2870,47.8,True,Saturday,5,Autumn,240
2025-09-25T11:40:41.789480Z,2025-09-25T08:40:41.789480-03:00,morning,Thursday,BUE,EZE,MOW,DME,2026-05-26,2026-05-26T06:50:00-03:00,832,3,3360,56.0,True,Tuesday,5,Autumn,243
2025-09-25T11:40:41.789480Z,2025-09-25T08:40:41.789480-03:00,morning,Thursday,BUE,AEP,MOW,DME,2026-05-27,2026-05-27T07:00:00-03:00,837,3,3350,55.8,True,Wednesday,5,Autumn,244
2025-09-25T11:40:41.789480Z,2025-09-25T08:40:41.789480-03:00,morning,Thursday,BUE,EZE,MOW,DME,2026-05-29,2026-05-29T01:40:00-03:00,922,3,2230,37.2,True,Friday,5,Autumn,246
2025-09-25T11:40:41.789480Z,2025-09-25T08:40:41.789480-03:00,morning,Thursday,BUE,EZE,MOW,VKO,2026-05-30,2026-05-30T06:50:00-03:00,1058,3,2415,40.2,True,Saturday,5,Autumn,247
2025-09-25T11:40:41.789480Z,2025-09-25T08:40:41.789480-03:00,morning,Thursday,BUE,AEP,MOW,DME,2026-05-31,2026-05-31T07:00:00-03:00,931,3,3350,55.8,True,Sunday,5,Autumn,248
2025-09-25T11:40:41.789480Z,2025-09-25T08:40:41.789480-03:00,morning,Thursday,BUE,AEP,MOW,DME,2026-06-01,2026-06-01T06:40:00-03:00,1073,3,1930,32.2,True,Monday,6,Winter,249
2025-09-25T11:40:41.789480Z,2025-09-25T08:40:41.789480-03:00,morning,Thursday,BUE,AEP,MOW,DME,2026-06-15,2026-06-15T06:40:00-03:00,1092,3,1930,32.2,True,Monday,6,Winter,263
2025-09-25T11:40:41.789480Z,2025-09-25T08:40:41.789480-03:00,morning,Thursday,BUE,EZE,MOW,DME,2026-06-29,2026-06-29T05:35:00-03:00,1177,3,1995,33.2,True,Monday,6,Winter,277
2025-09-25T11:40:41.789480Z,2025-09-25T08:40:41.789480-03:00,morning,Thursday,BUE,EZE,MOW,DME,2026-06-30,2026-06-30T15:00:00-03:00,1072,4,2870,47.8,True,Tuesday,6,Winter,278
2025-09-25T11:40:41.789480Z,2025-09-25T08:40:41.789480-03:00,morning,Thursday,BUE,EZE,MOW,VKO,2026-07-16,2026-07-16T15:00:00-03:00,1236,4,2285,38.1,True,Thursday,7,Winter,294
2025-09-25T11:40:41.789480Z,2025-09-25T08:40:41.789480-03:00,morning,Thursday,BUE,AEP,MOW,DME,2026-07-30,2026-07-30T09:00:00-03:00,1274,3,1790,29.8,True,Thursday,7,Winter,308
2025-09-25T11:40:41.789480Z,2025-09-25T08:40:41.789480-03:00,morning,Thursday,BUE,EZE,MOW,DME,2026-07-31,2026-07-31T13:40:00-03:00,1252,2,1510,25.2,False,Friday,7,Winter,309
2025-09-25T11:40:41.789480Z,2025-09-25T08:40:41.789480-03:00,morning,Thursday,BUE,EZE,MOW,DME,2026-08-03,2026-08-03T13:40:00-03:00,1233,2,1510,25.2,False,Monday,8,Winter,312
2025-09-25T11:40:41.789480Z,2025-09-25T08:40:41.789480-03:00,morning,Thursday,BUE,AEP,MOW,DME,2026-08-04,2026-08-04T18:40:00-03:00,1146,4,2650,44.2,True,Tuesday,8,Winter,313
2025-09-25T11:40:41.789480Z,2025-09-25T08:40:41.789480-03:00,morning,Thursday,BUE,AEP,MOW,SVO,2026-08-15,2026-08-15T06:40:00-03:00,1236,4,2500,41.7,True,Saturday,8,Winter,324
2025-09-25T11:40:41.789480Z,2025-09-25T08:40:41.789480-03:00,morning,Thursday,BUE,EZE,MOW,DME,2026-09-13,2026-09-13T22:15:00-03:00,1527,1,1585,26.4,False,Sunday,9,Spring,353
2025-09-25T11:40:41.789480Z,2025-09-25T08:40:41.789480-03:00,morning,Thursday,BUE,AEP,KZN,KZN,2025-09-25,2025-09-25T10:55:00-03:00,1126,4,3050,50.8,True,Thursday,9,Spring,0
2025-09-25T11:40:41.789480Z,2025-09-25T08:40:41.789480-03:00,morning,Thursday,BUE,AEP,KZN,KZN,2025-09-26,2025-09-26T03:30:00-03:00,1235,4,2880,48.0,True,Friday,9,Spring,1
2025-09-25T11:40:41.789480Z,2025-09-25T08:40:41.789480-03:00,morning,Thursday,BUE,AEP,KZN,KZN,2025-09-27,2025-09-27T12:55:00-03:00,1225,4,3090,51.5,True,Saturday,9,Spring,2
2025-09-25T11:40:41.789480Z,2025-09-25T08:40:41.789480-03:00,morning,Thursday,BUE,EZE,KZN,KZN,2025-09-28,2025-09-28T05:35:00-03:00,1135,4,3435,57.2,True,Sunday,9,Spring,3
2025-09-25T11:40:41.789480Z,2025-09-25T08:40:41.789480-03:00,morning,Thursday,BUE,AEP,KZN,KZN,2025-09-29,2025-09-29T10:15:00-03:00,1170,3,3155,52.6,True,Monday,9,Spring,4
2025-09-25T11:40:41.789480Z,2025-09-25T08:40:41.789480-03:00,morning,Thursday,BUE,AEP,KZN,KZN,2025-09-30,2025-09-30T10:55:00-03:00,1084,3,3115,51.9,True,Tuesday,9,Spring,5
2025-09-25T11:40:41.789480Z,2025-09-25T08:40:41.789480-03:00,morning,Thursday,BUE,AEP,KZN,KZN,2025-10-01,2025-10-01T03:30:00-03:00,1169,4,2880,48.0,True,Wednesday,10,Spring,6
2025-09-25T11:40:41.789480Z,2025-09-25T08:40:41.789480-03:00,morning,Thursday,BUE,AEP,KZN,KZN,2025-10-02,2025-10-02T12:55:00-03:00,1063,3,2995,49.9,True,Thursday,10,Spring,7
2025-09-25T11:40:41.789480Z,2025-09-25T08:40:41.789480-03:00,morning,Thursday,BUE,AEP,KZN,KZN,2025-10-03,2025-10-03T10:20:00-03:00,1135,4,2595,43.2,True,Friday,10,Spring,8
2025-09-25T11:40:41.789480Z,2025-09-25T08:40:41.789480-03:00,morning,Thursday,BUE,EZE,KZN,KZN,2025-10-04,2025-10-04T16:35:00-03:00,1259,4,3045,50.8,True,Saturday,10,Spring,9
2025-09-25T11:40:41.789480Z,2025-09-25T08:40:41.789480-03:00,morning,Thursday,BUE,AEP,KZN,KZN,2025-10-05,2025-10-05T00:05:00-03:00,1083,3,3165,52.8,True,Sunday,10,Spring,10
2025-09-25T11:40:41.789480Z,2025-09-25T08:40:41.789480-03:00,morning,Thursday,BUE,AEP,KZN,KZN,2025-10-07,2025-10-07T10:55:00-03:00,958,4,2560,42.7,True,Tuesday,10,Spring,12
2025-09-25T11:40:41.789480Z,2025-09-25T08:40:41.789480-03:00,morning,Thursday,BUE,AEP,KZN,KZN,2025-10-08,2025-10-08T10:55:00-03:00,1056,4,2545,42.4,True,Wednesday,10,Spring,13
2025-09-25T11:40:41.789480Z,2025-09-25T08:40:41.789480-03:00,morning,Thursday,BUE,EZE,KZN,KZN,2025-10-10,2025-10-10T18:10:00-03:00,1047,4,2670,44.5,True,Friday,10,Spring,15
2025-09-25T11:40:41.789480Z,2025-09-25T08:40:41.789480-03:00,morning,Thursday,BUE,AEP,KZN,KZN,2025-10-16,2025-10-16T10:55:00-03:00,971,4,2425,40.4,True,Thursday,10,Spring,21
2025-09-25T11:40:41.789480Z,2025-09-25T08:40:41.789480-03:00,morning,Thursday,BUE,AEP,KZN,KZN,2025-10-23,2025-10-23T12:55:00-03:00,943,4,2390,39.8,True,Thursday,10,Spring,28
2025-09-25T11:40:41.789480Z,2025-09-25T08:40:41.789480-03:00,morning,Thursday,BUE,EZE,KZN,KZN,2025-10-26,2025-10-26T13:15:00-03:00,920,4,2475,41.2,True,Sunday,10,Spring,31
2025-09-25T11:40:41.789480Z,2025-09-25T08:40:41.789480-03:00,morning,Thursday,BUE,EZE,KZN,KZN,2025-10-30,2025-10-30T13:15:00-03:00,1053,4,2805,46.8,True,Thursday,10,Spring,35
2025-09-25T11:40:41.789480Z,2025-09-25T08:40:41.789480-03:00,morning,Thursday,BUE,EZE,KZN,KZN,2025-11-03,2025-11-03T06:55:00-03:00,1100,4,2605,43.4,True,Monday,11,Spring,39
2025-09-25T11:40:41.789480Z,2025-09-25T08:40:41.789480-03:00,morning,Thursday,BUE,EZE,KZN,KZN,2025-11-05,2025-11-05T14:20:00-03:00,951,4,2825,47.1,True,Wednesday,11,Spring,41
2025-09-25T11:40:41.789480Z,2025-09-25T08:40:41.789480-03:00,morning,Thursday,BUE,EZE,KZN,KZN,2025-11-08,2025-11-08T13:15:00-03:00,947,4,2375,39.6,True,Saturday,11,Spring,44
2025-09-25T11:40:41.789480Z,2025-09-25T08:40:41.789480-03:00,morning,Thursday,BUE,EZE,KZN,KZN,2025-11-09,2025-11-09T13:15:00-03:00,955,4,2475,41.2,True,Sunday,11,Spring,45
2025-09-25T11:40:41.789480Z,2025-09-25T08:40:41.789480-03:00,morning,Thursday,BUE,EZE,KZN,KZN,2025-11-10,2025-11-10T13:00:00-03:00,1003,2,2980,49.7,True,Monday,11,Spring,46
2025-09-25T11:40:41.789480Z,2025-09-25T08:40:41.789480-03:00,morning,Thursday,BUE,EZE,KZN,KZN,2025-11-13,2025-11-13T13:15:00-03:00,951,4,2570,42.8,True,Thursday,11,Spring,49
2025-09-25T11:40:41.789480Z,2025-09-25T08:40:41.789480-03:00,morning,Thursday,BUE,EZE,KZN,KZN,2025-11-16,2025-11-16T13:00:00-03:00,849,3,2490,41.5,True,Sunday,11,Spring,52
2025-09-25T11:40:41.789480Z,2025-09-25T08:40:41.789480-03:00,morning,Thursday,BUE,EZE,KZN,KZN,2025-11-20,2025-11-20T13:00:00-03:00,889,3,2475,41.2,True,Thursday,11,Spring,56
2025-09-25T11:40:41.789480Z,2025-09-25T08:40:41.789480-03:00,morning,Thursday,BUE,EZE,KZN,KZN,2025-11-21,2025-11-21T13:00:00-03:00,866,3,2300,38.3,True,Friday,11,Spring,57
2025-09-25T11:40:41.789480Z,2025-09-25T08:40:41.789480-03:00,morning,Thursday,BUE,AEP,KZN,KZN,2025-11-22,2025-11-22T00:05:00-03:00,786,3,2895,48.2,True,Saturday,11,Spring,58
2025-09-25T11:40:41.789480Z,2025-09-25T08:40:41.789480-03:00,morning,Thursday,BUE,AEP,KZN,KZN,2025-11-26,2025-11-26T08:55:00-03:00,903,3,2120,35.3,True,Wednesday,11,Spring,62
2025-09-25T11:40:41.789480Z,2025-09-25T08:40:41.789480-03:00,morning,Thursday,BUE,EZE,KZN,KZN,2025-11-27,2025-11-27T13:00:00-03:00,873,3,3150,52.5,True,Thursday,11,Spring,63
2025-09-25T11:40:41.789480Z,2025-09-25T08:40:41.789480-03:00,morning,Thursday,BUE,EZE,KZN,KZN,2025-11-28,2025-11-28T13:00:00-03:00,917,3,2120,35.3,True,Friday,11,Spring,64
2025-09-25T11:40:41.789480Z,2025-09-25T08:40:41.789480-03:00,morning,Thursday,BUE,EZE,KZN,KZN,2025-11-29,2025-11-29T13:00:00-03:00,907,3,2390,39.8,True,Saturday,11,Spring,65
2025-09-25T11:40:41.789480Z,2025-09-25T08:40:41.789480-03:00,morning,Thursday,BUE,EZE,KZN,KZN,2025-12-06,2025-12-06T02:30:00-03:00,870,3,2750,45.8,True,Saturday,12,Summer,72
2025-09-25T11:40:41.789480Z,2025-09-25T08:40:41.789480-03:00,morning,Thursday,BUE,EZE,KZN,KZN,2025-12-07,2025-12-07T07:35:00-03:00,947,4,2715,45.2,True,Sunday,12,Summer,73
2025-09-25T11:40:41.789480Z,2025-09-25T08:40:41.789480-03:00,morning,Thursday,BUE,AEP,KZN,KZN,2025-12-08,2025-12-08T03:15:00-03:00,884,4,3170,52.8,True,Monday,12,Summer,74
2025-09-25T11:40:41.789480Z,2025-09-25T08:40:41.789480-03:00,morning,Thursday,BUE,AEP,KZN,KZN,2025-12-10,2025-12-10T18:20:00-03:00,910,3,2660,44.3,True,Wednesday,12,Summer,76
2025-09-25T11:40:41.789480Z,2025-09-25T08:40:41.789480-03:00,morning,Thursday,BUE,AEP,KZN,KZN,2025-12-11,2025-12-11T12:40:00-03:00,994,4,2495,41.6,True,Thursday,12,Summer,77
