snapshot_id,snapshot_local,tod_label,weekday_search,origin_city,origin_airport,destination_city,destination_airport,depart_date,departure_at,price_min_raw,transfers,duration_min,hours_total,is_extreme,dow,month,season,days_to_departure
2025-09-19T12:14:31.948127Z,2025-09-19T09:14:31.948127-03:00,morning,Friday,BUE,EZE,IST,IST,2026-04-30,2026-04-30T16:45:00-03:00,579,2,2295,38.2,False,Thursday,4,Autumn,223
2025-09-19T12:14:31.948127Z,2025-09-19T09:14:31.948127-03:00,morning,Friday,BUE,EZE,IST,IST,2026-05-10,2026-05-10T06:50:00-03:00,567,2,2085,34.8,False,Sunday,5,Autumn,233
2025-09-19T12:14:31.948127Z,2025-09-19T09:14:31.948127-03:00,morning,Friday,BUE,EZE,IST,IST,2026-08-21,2026-08-21T01:40:00-03:00,884,2,1760,29.3,False,Friday,8,Winter,336
2025-09-19T12:14:31.948127Z,2025-09-19T09:14:31.948127-03:00,morning,Friday,BUE,EZE,IST,IST,2026-09-07,2026-09-07T16:35:00-03:00,740,2,3195,53.2,True,Monday,9,Spring,353
2025-09-19T12:14:31.948127Z,2025-09-19T09:14:31.948127-03:00,morning,Friday,BUE,EZE,IST,IST,2026-09-08,2026-09-08T12:15:00-03:00,996,1,1180,19.7,False,Tuesday,9,Spring,354
2025-09-19T12:14:31.948127Z,2025-09-19T09:14:31.948127-03:00,morning,Friday,BUE,EZE,ONT,LAX,2025-09-24,2025-09-24T06:50:00-03:00,372,2,2080,34.7,False,Wednesday,9,Spring,5
2025-09-19T12:14:31.948127Z,2025-09-19T09:14:31.948127-03:00,morning,Friday,BUE,AEP,ONT,LAX,2025-11-02,2025-11-02T00:05:00-03:00,388,2,2284,38.1,False,Sunday,11,Spring,44
2025-09-19T12:14:31.948127Z,2025-09-19T09:14:31.948127-03:00,morning,Friday,BUE,EZE,ONT,LAX,2026-02-20,2026-02-20T22:05:00-03:00,420,1,1120,18.7,False,Friday,2,Summer,154
2025-09-19T12:14:31.948127Z,2025-09-19T09:14:31.948127-03:00,morning,Friday,BUE,AEP,RMO,RMO,2025-09-20,2025-09-20T22:55:00-03:00,981,2,2365,39.4,False,Saturday,9,Spring,1
2025-09-19T12:14:31.948127Z,2025-09-19T09:14:31.948127-03:00,morning,Friday,BUE,EZE,RMO,RMO,2025-09-21,2025-09-21T05:55:00-03:00,866,3,3505,58.4,True,Sunday,9,Spring,2
2025-09-19T12:14:31.948127Z,2025-09-19T09:14:31.948127-03:00,morning,Friday,BUE,EZE,RMO,RMO,2025-09-22,2025-09-22T01:40:00-03:00,973,3,3580,59.7,True,Monday,9,Spring,3
2025-09-19T12:14:31.948127Z,2025-09-19T09:14:31.948127-03:00,morning,Friday,BUE,EZE,RMO,RMO,2025-09-23,2025-09-23T21:00:00-03:00,681,3,2430,40.5,True,Tuesday,9,Spring,4
2025-09-19T12:14:31.948127Z,2025-09-19T09:14:31.948127-03:00,morning,Friday,BUE,EZE,RMO,RMO,2025-09-24,2025-09-24T01:40:00-03:00,756,3,2930,48.8,True,Wednesday,9,Spring,5
2025-09-19T12:14:31.948127Z,2025-09-19T09:14:31.948127-03:00,morning,Friday,BUE,EZE,RMO,RMO,2025-09-25,2025-09-25T01:40:00-03:00,845,3,2930,48.8,True,Thursday,9,Spring,6
2025-09-19T12:14:31.948127Z,2025-09-19T09:14:31.948127-03:00,morning,Friday,BUE,EZE,RMO,RMO,2025-09-26,2025-09-26T01:40:00-03:00,796,3,2930,48.8,True,Friday,9,Spring,7
2025-09-19T12:14:31.948127Z,2025-09-19T09:14:31.948127-03:00,morning,Friday,BUE,EZE,RMO,RMO,2025-09-29,2025-09-29T21:00:00-03:00,669,2,2320,38.7,False,Monday,9,Spring,10
2025-09-19T12:14:31.948127Z,2025-09-19T09:14:31.948127-03:00,morning,Friday,BUE,EZE,RMO,RMO,2026-01-25,2026-01-25T21:55:00-03:00,836,3,2565,42.8,True,Sunday,1,Summer,128
2025-09-19T12:14:31.948127Z,2025-09-19T09:14:31.948127-03:00,morning,Friday,BUE,AEP,RMO,RMO,2026-01-26,2026-01-26T19:40:00-03:00,793,3,3370,56.2,True,Monday,1,Summer,129
2025-09-19T12:14:31.948127Z,2025-09-19T09:14:31.948127-03:00,morning,Friday,BUE,EZE,AGP,AGP,2025-09-20,2025-09-20T06:40:00-03:00,820,3,3350,55.8,True,Saturday,9,Spring,1
2025-09-19T12:14:31.948127Z,2025-09-19T09:14:31.948127-03:00,morning,Friday,BUE,EZE,AGP,AGP,2025-09-24,2025-09-24T02:30:00-03:00,683,3,3600,60.0,True,Wednesday,9,Spring,5
2025-09-19T12:14:31.948127Z,2025-09-19T09:14:31.948127-03:00,morning,Friday,BUE,EZE,AGP,AGP,2025-10-10,2025-10-10T02:30:00-03:00,658,3,2365,39.4,True,Friday,10,Spring,21
2025-09-19T12:14:31.948127Z,2025-09-19T09:14:31.948127-03:00,morning,Friday,BUE,EZE,TYO,NRT,2025-09-23,2025-09-23T16:45:00-03:00,687,3,3445,57.4,True,Tuesday,9,Spring,4
2025-09-19T12:14:31.948127Z,2025-09-19T09:14:31.948127-03:00,morning,Friday,BUE,EZE,TYO,NRT,2025-09-24,2025-09-24T01:40:00-03:00,723,3,2910,48.5,True,Wednesday,9,Spring,5
2025-09-19T12:14:31.948127Z,2025-09-19T09:14:31.948127-03:00,morning,Friday,BUE,EZE,TYO,NRT,2025-09-25,2025-09-25T01:40:00-03:00,698,3,2910,48.5,True,Thursday,9,Spring,6
2025-09-19T12:14:31.948127Z,2025-09-19T09:14:31.948127-03:00,morning,Friday,BUE,AEP,TYO,NRT,2025-09-26,2025-09-26T21:05:00-03:00,750,2,3185,53.1,True,Friday,9,Spring,7
2025-09-19T12:14:31.948127Z,2025-09-19T09:14:31.948127-03:00,morning,Friday,BUE,EZE,TYO,NRT,2025-09-28,2025-09-28T20:40:00-03:00,805,2,3210,53.5,True,Sunday,9,Spring,9
2025-09-19T12:14:31.948127Z,2025-09-19T09:14:31.948127-03:00,morning,Friday,BUE,EZE,TYO,NRT,2025-09-29,2025-09-29T01:40:00-03:00,667,3,2910,48.5,True,Monday,9,Spring,10
2025-09-19T12:14:31.948127Z,2025-09-19T09:14:31.948127-03:00,morning,Friday,BUE,EZE,TYO,NRT,2025-10-15,2025-10-15T06:50:00-03:00,780,3,2600,43.3,True,Wednesday,10,Spring,26
2025-09-19T12:14:31.948127Z,2025-09-19T09:14:31.948127-03:00,morning,Friday,BUE,EZE,TYO,NRT,2025-10-16,2025-10-16T01:40:00-03:00,944,3,2910,48.5,True,Thursday,10,Spring,27
2025-09-19T12:14:31.948127Z,2025-09-19T09:14:31.948127-03:00,morning,Friday,BUE,EZE,TYO,NRT,2025-10-21,2025-10-21T16:45:00-03:00,777,3,3445,57.4,True,Tuesday,10,Spring,32
2025-09-19T12:14:31.948127Z,2025-09-19T09:14:31.948127-03:00,morning,Friday,BUE,EZE,TYO,NRT,2025-10-27,2025-10-27T16:55:00-03:00,685,3,3450,57.5,True,Monday,10,Spring,38
2025-09-19T12:14:31.948127Z,2025-09-19T09:14:31.948127-03:00,morning,Friday,BUE,EZE,TYO,NRT,2025-11-01,2025-11-01T07:35:00-03:00,890,3,2570,42.8,True,Saturday,11,Spring,43
2025-09-19T12:14:31.948127Z,2025-09-19T09:14:31.948127-03:00,morning,Friday,BUE,EZE,TYO,HND,2025-11-12,2025-11-12T23:20:00-03:00,888,3,3370,56.2,True,Wednesday,11,Spring,54
2025-09-19T12:14:31.948127Z,2025-09-19T09:14:31.948127-03:00,morning,Friday,BUE,AEP,TYO,NRT,2025-12-01,2025-12-01T03:15:00-03:00,819,3,2955,49.2,True,Monday,12,Summer,73
2025-09-19T12:14:31.948127Z,2025-09-19T09:14:31.948127-03:00,morning,Friday,BUE,AEP,TYO,NRT,2025-12-04,2025-12-04T19:40:00-03:00,770,3,3410,56.8,True,Thursday,12,Summer,76
2025-09-19T12:14:31.948127Z,2025-09-19T09:14:31.948127-03:00,morning,Friday,BUE,EZE,TYO,NRT,2025-12-08,2025-12-08T10:10:00-03:00,972,2,2550,42.5,True,Monday,12,Summer,80
2025-09-19T12:14:31.948127Z,2025-09-19T09:14:31.948127-03:00,morning,Friday,BUE,AEP,TYO,NRT,2025-12-13,2025-12-13T18:55:00-03:00,1130,3,3230,53.8,True,Saturday,12,Summer,85
2025-09-19T12:14:31.948127Z,2025-09-19T09:14:31.948127-03:00,morning,Friday,BUE,EZE,TYO,HND,2025-12-14,2025-12-14T20:45:00-03:00,1049,2,2185,36.4,False,Sunday,12,Summer,86
2025-09-19T12:14:31.948127Z,2025-09-19T09:14:31.948127-03:00,morning,Friday,BUE,EZE,TYO,HND,2025-12-19,2025-12-19T23:00:00-03:00,1458,1,2130,35.5,False,Friday,12,Summer,91
2025-09-19T12:14:31.948127Z,2025-09-19T09:14:31.948127-03:00,morning,Friday,BUE,AEP,TYO,HND,2026-01-07,2026-01-07T06:55:00-03:00,1156,2,2855,47.6,True,Wednesday,1,Summer,110
2025-09-19T12:14:31.948127Z,2025-09-19T09:14:31.948127-03:00,morning,Friday,BUE,EZE,TYO,HND,2026-01-27,2026-01-27T23:55:00-03:00,894,2,1995,33.2,False,Tuesday,1,Summer,130
2025-09-19T12:14:31.948127Z,2025-09-19T09:14:31.948127-03:00,morning,Friday,BUE,EZE,TYO,NRT,2026-02-01,2026-02-01T22:05:00-03:00,923,2,1875,31.2,False,Sunday,2,Summer,135
2025-09-19T12:14:31.948127Z,2025-09-19T09:14:31.948127-03:00,morning,Friday,BUE,EZE,TYO,NRT,2026-03-03,2026-03-03T16:55:00-03:00,906,3,3575,59.6,True,Tuesday,3,Autumn,165
2025-09-19T12:14:31.948127Z,2025-09-19T09:14:31.948127-03:00,morning,Friday,BUE,EZE,TYO,NRT,2026-03-04,2026-03-04T10:10:00-03:00,915,2,2415,40.2,True,Wednesday,3,Autumn,166
2025-09-19T12:14:31.948127Z,2025-09-19T09:14:31.948127-03:00,morning,Friday,BUE,EZE,TYO,NRT,2026-05-14,2026-05-14T05:11:00-03:00,962,2,2839,47.3,True,Thursday,5,Autumn,237
2025-09-19T12:14:31.948127Z,2025-09-19T09:14:31.948127-03:00,morning,Friday,BUE,EZE,TYO,HND,2026-06-16,2026-06-16T12:48:00-03:00,995,2,2602,43.4,True,Tuesday,6,Winter,270
2025-09-19T12:14:31.948127Z,2025-09-19T09:14:31.948127-03:00,morning,Friday,BUE,AEP,BEG,BEG,2025-09-20,2025-09-20T20:10:00-03:00,936,3,2730,45.5,True,Saturday,9,Spring,1
2025-09-19T12:14:31.948127Z,2025-09-19T09:14:31.948127-03:00,morning,Friday,BUE,EZE,BEG,BEG,2025-09-21,2025-09-21T02:30:00-03:00,931,3,2350,39.2,True,Sunday,9,Spring,2
2025-09-19T12:14:31.948127Z,2025-09-19T09:14:31.948127-03:00,morning,Friday,BUE,EZE,BEG,BEG,2025-09-23,2025-09-23T21:00:00-03:00,847,2,2655,44.2,True,Tuesday,9,Spring,4
2025-09-19T12:14:31.948127Z,2025-09-19T09:14:31.948127-03:00,morning,Friday,BUE,EZE,BEG,BEG,2025-09-24,2025-09-24T01:40:00-03:00,805,3,3460,57.7,True,Wednesday,9,Spring,5
2025-09-19T12:14:31.948127Z,2025-09-19T09:14:31.948127-03:00,morning,Friday,BUE,EZE,BEG,BEG,2025-09-26,2025-09-26T01:40:00-03:00,748,3,3040,50.7,True,Friday,9,Spring,7
2025-09-19T12:14:31.948127Z,2025-09-19T09:14:31.948127-03:00,morning,Friday,BUE,EZE,BEG,BEG,2025-09-27,2025-09-27T06:40:00-03:00,804,3,3395,56.6,True,Saturday,9,Spring,8
2025-09-19T12:14:31.948127Z,2025-09-19T09:14:31.948127-03:00,morning,Friday,BUE,EZE,BEG,BEG,2025-09-28,2025-09-28T21:00:00-03:00,704,2,2075,34.6,False,Sunday,9,Spring,9
2025-09-19T12:14:31.948127Z,2025-09-19T09:14:31.948127-03:00,morning,Friday,BUE,EZE,BEG,BEG,2025-09-29,2025-09-29T01:40:00-03:00,657,3,3105,51.8,True,Monday,9,Spring,10
2025-09-19T12:14:31.948127Z,2025-09-19T09:14:31.948127-03:00,morning,Friday,BUE,AEP,BEG,BEG,2025-10-01,2025-10-01T10:55:00-03:00,777,3,2515,41.9,True,Wednesday,10,Spring,12
2025-09-19T12:14:31.948127Z,2025-09-19T09:14:31.948127-03:00,morning,Friday,BUE,AEP,BEG,BEG,2025-10-02,2025-10-02T22:55:00-03:00,784,2,3205,53.4,True,Thursday,10,Spring,13
2025-09-19T12:14:31.948127Z,2025-09-19T09:14:31.948127-03:00,morning,Friday,BUE,EZE,BEG,BEG,2025-10-03,2025-10-03T06:40:00-03:00,769,2,2740,45.7,True,Friday,10,Spring,14
2025-09-19T12:14:31.948127Z,2025-09-19T09:14:31.948127-03:00,morning,Friday,BUE,AEP,BEG,BEG,2025-10-04,2025-10-04T00:05:00-03:00,673,3,3185,53.1,True,Saturday,10,Spring,15
2025-09-19T12:14:31.948127Z,2025-09-19T09:14:31.948127-03:00,morning,Friday,BUE,AEP,BEG,BEG,2025-10-05,2025-10-05T00:05:00-03:00,673,3,3200,53.3,True,Sunday,10,Spring,16
2025-09-19T12:14:31.948127Z,2025-09-19T09:14:31.948127-03:00,morning,Friday,BUE,AEP,BEG,BEG,2025-10-06,2025-10-06T10:15:00-03:00,651,2,2050,34.2,False,Monday,10,Spring,17
2025-09-19T12:14:31.948127Z,2025-09-19T09:14:31.948127-03:00,morning,Friday,BUE,AEP,BEG,BEG,2025-10-07,2025-10-07T10:55:00-03:00,640,2,1970,32.8,False,Tuesday,10,Spring,18
2025-09-19T12:14:31.948127Z,2025-09-19T09:14:31.948127-03:00,morning,Friday,BUE,AEP,BEG,BEG,2025-10-08,2025-10-08T18:20:00-03:00,699,3,2535,42.2,True,Wednesday,10,Spring,19
2025-09-19T12:14:31.948127Z,2025-09-19T09:14:31.948127-03:00,morning,Friday,BUE,AEP,BEG,BEG,2025-10-10,2025-10-10T20:30:00-03:00,763,3,1910,31.8,True,Friday,10,Spring,21
2025-09-19T12:14:31.948127Z,2025-09-19T09:14:31.948127-03:00,morning,Friday,BUE,AEP,BEG,BEG,2025-10-11,2025-10-11T03:30:00-03:00,691,3,2455,40.9,True,Saturday,10,Spring,22
2025-09-19T12:14:31.948127Z,2025-09-19T09:14:31.948127-03:00,morning,Friday,BUE,EZE,BEG,BEG,2025-10-17,2025-10-17T13:00:00-03:00,715,2,1885,31.4,False,Friday,10,Spring,28
2025-09-19T12:14:31.948127Z,2025-09-19T09:14:31.948127-03:00,morning,Friday,BUE,AEP,BEG,BEG,2025-10-24,2025-10-24T08:55:00-03:00,656,3,2130,35.5,True,Friday,10,Spring,35
2025-09-19T12:14:31.948127Z,2025-09-19T09:14:31.948127-03:00,morning,Friday,BUE,EZE,BEG,BEG,2025-10-25,2025-10-25T18:10:00-03:00,697,2,2165,36.1,False,Saturday,10,Spring,36
2025-09-19T12:14:31.948127Z,2025-09-19T09:14:31.948127-03:00,morning,Friday,BUE,EZE,BEG,BEG,2025-11-01,2025-11-01T23:55:00-03:00,704,2,1975,32.9,False,Saturday,11,Spring,43
2025-09-19T12:14:31.948127Z,2025-09-19T09:14:31.948127-03:00,morning,Friday,BUE,EZE,BEG,BEG,2025-11-13,2025-11-13T13:00:00-03:00,612,1,1895,31.6,False,Thursday,11,Spring,55
2025-09-19T12:14:31.948127Z,2025-09-19T09:14:31.948127-03:00,morning,Friday,BUE,EZE,BEG,BEG,2025-11-20,2025-11-20T13:00:00-03:00,568,1,1895,31.6,False,Thursday,11,Spring,62
2025-09-19T12:14:31.948127Z,2025-09-19T09:14:31.948127-03:00,morning,Friday,BUE,EZE,BEG,BEG,2025-11-28,2025-11-28T19:45:00-03:00,591,1,1505,25.1,False,Friday,11,Spring,70
2025-09-19T12:14:31.948127Z,2025-09-19T09:14:31.948127-03:00,morning,Friday,BUE,AEP,BEG,BEG,2025-12-01,2025-12-01T05:45:00-03:00,668,3,2370,39.5,True,Monday,12,Summer,73
2025-09-19T12:14:31.948127Z,2025-09-19T09:14:31.948127-03:00,morning,Friday,BUE,AEP,BEG,BEG,2025-12-08,2025-12-08T05:45:00-03:00,626,2,2345,39.1,False,Monday,12,Summer,80
2025-09-19T12:14:31.948127Z,2025-09-19T09:14:31.948127-03:00,morning,Friday,BUE,AEP,BEG,BEG,2025-12-09,2025-12-09T06:20:00-03:00,660,3,2875,47.9,True,Tuesday,12,Summer,81
2025-09-19T12:14:31.948127Z,2025-09-19T09:14:31.948127-03:00,morning,Friday,BUE,AEP,BEG,BEG,2025-12-13,2025-12-13T06:40:00-03:00,725,2,2275,37.9,False,Saturday,12,Summer,85
2025-09-19T12:14:31.948127Z,2025-09-19T09:14:31.948127-03:00,morning,Friday,BUE,AEP,BEG,BEG,2025-12-19,2025-12-19T11:30:00-03:00,871,3,3425,57.1,True,Friday,12,Summer,91
2025-09-19T12:14:31.948127Z,2025-09-19T09:14:31.948127-03:00,morning,Friday,BUE,AEP,BEG,BEG,2026-01-24,2026-01-24T18:20:00-03:00,790,3,1575,26.2,True,Saturday,1,Summer,127
2025-09-19T12:14:31.948127Z,2025-09-19T09:14:31.948127-03:00,morning,Friday,BUE,EZE,BEG,BEG,2026-02-27,2026-02-27T23:55:00-03:00,695,2,1980,33.0,False,Friday,2,Summer,161
2025-09-19T12:14:31.948127Z,2025-09-19T09:14:31.948127-03:00,morning,Friday,BUE,AEP,BEG,BEG,2026-03-31,2026-03-31T00:40:00-03:00,776,3,3455,57.6,True,Tuesday,3,Autumn,193
2025-09-19T12:14:31.948127Z,2025-09-19T09:14:31.948127-03:00,morning,Friday,BUE,AEP,AMS,AMS,2025-09-22,2025-09-22T09:55:00-03:00,784,3,2675,44.6,True,Monday,9,Spring,3
2025-09-19T12:14:31.948127Z,2025-09-19T09:14:31.948127-03:00,morning,Friday,BUE,EZE,AMS,AMS,2025-09-24,2025-09-24T16:35:00-03:00,580,2,2040,34.0,False,Wednesday,9,Spring,5
2025-09-19T12:14:31.948127Z,2025-09-19T09:14:31.948127-03:00,morning,Friday,BUE,AEP,AMS,AMS,2025-09-25,2025-09-25T22:10:00-03:00,553,3,3380,56.3,True,Thursday,9,Spring,6
2025-09-19T12:14:31.948127Z,2025-09-19T09:14:31.948127-03:00,morning,Friday,BUE,AEP,AMS,AMS,2025-09-27,2025-09-27T17:10:00-03:00,714,3,2000,33.3,True,Saturday,9,Spring,8
2025-09-19T12:14:31.948127Z,2025-09-19T09:14:31.948127-03:00,morning,Friday,BUE,AEP,AMS,AMS,2025-11-06,2025-11-06T05:45:00-03:00,652,2,1815,30.2,False,Thursday,11,Spring,48
2025-09-19T12:14:31.948127Z,2025-09-19T09:14:31.948127-03:00,morning,Friday,BUE,AEP,AMS,AMS,2026-01-29,2026-01-29T18:20:00-03:00,697,2,3560,59.3,True,Thursday,1,Summer,132
2025-09-19T12:14:31.948127Z,2025-09-19T09:14:31.948127-03:00,morning,Friday,BUE,EZE,AER,AER,2025-09-21,2025-09-21T12:55:00-03:00,1326,3,2765,46.1,True,Sunday,9,Spring,2
2025-09-19T12:14:31.948127Z,2025-09-19T09:14:31.948127-03:00,morning,Friday,BUE,EZE,AER,AER,2025-09-22,2025-09-22T12:55:00-03:00,1166,3,2225,37.1,True,Monday,9,Spring,3
2025-09-19T12:14:31.948127Z,2025-09-19T09:14:31.948127-03:00,morning,Friday,BUE,EZE,AER,AER,2025-09-27,2025-09-27T06:00:00-03:00,1042,3,3420,57.0,True,Saturday,9,Spring,8
2025-09-19T12:14:31.948127Z,2025-09-19T09:14:31.948127-03:00,morning,Friday,BUE,EZE,AER,AER,2025-09-28,2025-09-28T21:00:00-03:00,904,4,2705,45.1,True,Sunday,9,Spring,9
2025-09-19T12:14:31.948127Z,2025-09-19T09:14:31.948127-03:00,morning,Friday,BUE,AEP,AER,AER,2025-09-29,2025-09-29T10:15:00-03:00,1023,3,2840,47.3,True,Monday,9,Spring,10
2025-09-19T12:14:31.948127Z,2025-09-19T09:14:31.948127-03:00,morning,Friday,BUE,EZE,AER,AER,2025-09-30,2025-09-30T21:00:00-03:00,736,4,2615,43.6,True,Tuesday,9,Spring,11
2025-09-19T12:14:31.948127Z,2025-09-19T09:14:31.948127-03:00,morning,Friday,BUE,EZE,AER,AER,2025-10-02,2025-10-02T03:40:00-03:00,986,4,2570,42.8,True,Thursday,10,Spring,13
2025-09-19T12:14:31.948127Z,2025-09-19T09:14:31.948127-03:00,morning,Friday,BUE,AEP,AER,AER,2025-10-03,2025-10-03T10:55:00-03:00,916,3,2930,48.8,True,Friday,10,Spring,14
2025-09-19T12:14:31.948127Z,2025-09-19T09:14:31.948127-03:00,morning,Friday,BUE,AEP,AER,AER,2025-10-05,2025-10-05T13:45:00-03:00,1052,3,2765,46.1,True,Sunday,10,Spring,16
2025-09-19T12:14:31.948127Z,2025-09-19T09:14:31.948127-03:00,morning,Friday,BUE,AEP,AER,AER,2025-10-06,2025-10-06T10:15:00-03:00,850,3,2970,49.5,True,Monday,10,Spring,17
2025-09-19T12:14:31.948127Z,2025-09-19T09:14:31.948127-03:00,morning,Friday,BUE,AEP,AER,AER,2025-10-07,2025-10-07T10:55:00-03:00,818,3,3065,51.1,True,Tuesday,10,Spring,18
2025-09-19T12:14:31.948127Z,2025-09-19T09:14:31.948127-03:00,morning,Friday,BUE,AEP,AER,AER,2025-10-10,2025-10-10T20:30:00-03:00,905,4,2355,39.2,True,Friday,10,Spring,21
2025-09-19T12:14:31.948127Z,2025-09-19T09:14:31.948127-03:00,morning,Friday,BUE,AEP,AER,AER,2025-10-11,2025-10-11T00:05:00-03:00,952,3,3085,51.4,True,Saturday,10,Spring,22
2025-09-19T12:14:31.948127Z,2025-09-19T09:14:31.948127-03:00,morning,Friday,BUE,EZE,AER,AER,2025-10-22,2025-10-22T12:15:00-03:00,928,2,1905,31.8,False,Wednesday,10,Spring,33
2025-09-19T12:14:31.948127Z,2025-09-19T09:14:31.948127-03:00,morning,Friday,BUE,AEP,AER,AER,2026-01-15,2026-01-15T08:50:00-03:00,1137,4,2945,49.1,True,Thursday,1,Summer,118
2025-09-19T12:14:31.948127Z,2025-09-19T09:14:31.948127-03:00,morning,Friday,BUE,EZE,AER,AER,2026-01-25,2026-01-25T21:55:00-03:00,1038,4,2540,42.3,True,Sunday,1,Summer,128
2025-09-19T12:14:31.948127Z,2025-09-19T09:14:31.948127-03:00,morning,Friday,BUE,AEP,AER,AER,2026-01-30,2026-01-30T13:40:00-03:00,824,4,3035,50.6,True,Friday,1,Summer,133
2025-09-19T12:14:31.948127Z,2025-09-19T09:14:31.948127-03:00,morning,Friday,BUE,AEP,AER,AER,2026-02-04,2026-02-04T08:40:00-03:00,1003,4,2980,49.7,True,Wednesday,2,Summer,138
2025-09-19T12:14:31.948127Z,2025-09-19T09:14:31.948127-03:00,morning,Friday,BUE,AEP,AER,AER,2026-02-05,2026-02-05T18:20:00-03:00,912,4,2755,45.9,True,Thursday,2,Summer,139
2025-09-19T12:14:31.948127Z,2025-09-19T09:14:31.948127-03:00,morning,Friday,BUE,EZE,AER,AER,2026-02-08,2026-02-08T23:55:00-03:00,870,3,2420,40.3,True,Sunday,2,Summer,142
2025-09-19T12:14:31.948127Z,2025-09-19T09:14:31.948127-03:00,morning,Friday,BUE,EZE,VCE,VCE,2025-09-30,2025-09-30T02:30:00-03:00,739,3,1975,32.9,True,Tuesday,9,Spring,11
2025-09-19T12:14:31.948127Z,2025-09-19T09:14:31.948127-03:00,morning,Friday,BUE,EZE,VCE,VCE,2025-10-01,2025-10-01T21:00:00-03:00,663,2,1865,31.1,False,Wednesday,10,Spring,12
2025-09-19T12:14:31.948127Z,2025-09-19T09:14:31.948127-03:00,morning,Friday,BUE,AEP,VCE,VCE,2025-11-17,2025-11-17T18:20:00-03:00,522,2,3545,59.1,True,Monday,11,Spring,59
2025-09-19T12:14:31.948127Z,2025-09-19T09:14:31.948127-03:00,morning,Friday,BUE,AEP,VCE,VCE,2026-01-07,2026-01-07T04:50:00-03:00,982,3,3560,59.3,True,Wednesday,1,Summer,110
2025-09-19T12:14:31.948127Z,2025-09-19T09:14:31.948127-03:00,morning,Friday,BUE,AEP,VCE,VCE,2026-02-11,2026-02-11T13:40:00-03:00,725,3,2385,39.8,True,Wednesday,2,Summer,145
2025-09-19T12:14:31.948127Z,2025-09-19T09:14:31.948127-03:00,morning,Friday,BUE,EZE,TGD,TGD,2025-09-29,2025-09-29T01:40:00-03:00,741,3,3045,50.8,True,Monday,9,Spring,10
2025-09-19T12:14:31.948127Z,2025-09-19T09:14:31.948127-03:00,morning,Friday,BUE,EZE,TGD,TGD,2025-10-01,2025-10-01T01:40:00-03:00,732,3,3070,51.2,True,Wednesday,10,Spring,12
2025-09-19T12:14:31.948127Z,2025-09-19T09:14:31.948127-03:00,morning,Friday,BUE,EZE,TGD,TGD,2025-12-01,2025-12-01T17:35:00-03:00,699,3,3475,57.9,True,Monday,12,Summer,73
2025-09-19T12:14:31.948127Z,2025-09-19T09:14:31.948127-03:00,morning,Friday,BUE,AEP,TGD,TGD,2026-01-28,2026-01-28T13:40:00-03:00,795,3,2285,38.1,True,Wednesday,1,Summer,131
2025-09-19T12:14:31.948127Z,2025-09-19T09:14:31.948127-03:00,morning,Friday,BUE,AEP,TGD,TGD,2026-01-29,2026-01-29T18:20:00-03:00,775,3,3445,57.4,True,Thursday,1,Summer,132
2025-09-19T12:14:31.948127Z,2025-09-19T09:14:31.948127-03:00,morning,Friday,BUE,EZE,IBZ,IBZ,2025-09-23,2025-09-23T21:00:00-03:00,746,3,2145,35.8,True,Tuesday,9,Spring,4
2025-09-19T12:14:31.948127Z,2025-09-19T09:14:31.948127-03:00,morning,Friday,BUE,AEP,AUH,AUH,2025-09-20,2025-09-20T00:05:00-03:00,992,2,2875,47.9,True,Saturday,9,Spring,1
2025-09-19T12:14:31.948127Z,2025-09-19T09:14:31.948127-03:00,morning,Friday,BUE,EZE,AUH,AUH,2025-09-21,2025-09-21T06:50:00-03:00,1045,3,3235,53.9,True,Sunday,9,Spring,2
2025-09-19T12:14:31.948127Z,2025-09-19T09:14:31.948127-03:00,morning,Friday,BUE,AEP,AUH,AUH,2025-09-22,2025-09-22T10:15:00-03:00,860,2,3695,61.6,True,Monday,9,Spring,3
2025-09-19T12:14:31.948127Z,2025-09-19T09:14:31.948127-03:00,morning,Friday,BUE,AEP,AUH,AUH,2025-09-23,2025-09-23T10:55:00-03:00,857,2,2215,36.9,False,Tuesday,9,Spring,4
2025-09-19T12:14:31.948127Z,2025-09-19T09:14:31.948127-03:00,morning,Friday,BUE,AEP,AUH,AUH,2025-09-29,2025-09-29T10:15:00-03:00,753,2,2315,38.6,False,Monday,9,Spring,10
2025-09-19T12:14:31.948127Z,2025-09-19T09:14:31.948127-03:00,morning,Friday,BUE,AEP,AUH,AUH,2025-09-30,2025-09-30T10:55:00-03:00,902,2,2200,36.7,False,Tuesday,9,Spring,11
2025-09-19T12:14:31.948127Z,2025-09-19T09:14:31.948127-03:00,morning,Friday,BUE,AEP,AUH,AUH,2025-10-01,2025-10-01T10:55:00-03:00,761,2,2210,36.8,False,Wednesday,10,Spring,12
2025-09-19T12:14:31.948127Z,2025-09-19T09:14:31.948127-03:00,morning,Friday,BUE,EZE,AUH,AUH,2025-11-09,2025-11-09T21:55:00-03:00,761,3,2745,45.8,True,Sunday,11,Spring,51
2025-09-19T12:14:31.948127Z,2025-09-19T09:14:31.948127-03:00,morning,Friday,BUE,EZE,AUH,AUH,2025-11-13,2025-11-13T13:00:00-03:00,680,2,2770,46.2,True,Thursday,11,Spring,55
