snapshot_id,snapshot_local,tod_label,weekday_search,origin_city,origin_airport,destination_city,destination_airport,depart_date,departure_at,price_min_raw,transfers,duration_min,hours_total,is_extreme,dow,month,season,days_to_departure
2025-09-12T13:18:11.033805Z,2025-09-12T10:18:11.033805-03:00,morning,Friday,BUE,EZE,FTE,FTE,2025-10-03,2025-10-03T06:35:00-03:00,120,0,200,3.3,False,Friday,10,Spring,21
2025-09-12T13:18:11.033805Z,2025-09-12T10:18:11.033805-03:00,morning,Friday,BUE,EZE,FTE,FTE,2025-10-07,2025-10-07T04:50:00-03:00,119,0,200,3.3,False,Tuesday,10,Spring,25
2025-09-12T13:18:11.033805Z,2025-09-12T10:18:11.033805-03:00,morning,Friday,BUE,EZE,FTE,FTE,2025-10-11,2025-10-11T04:30:00-03:00,91,0,196,3.3,False,Saturday,10,Spring,29
2025-09-12T13:18:11.033805Z,2025-09-12T10:18:11.033805-03:00,morning,Friday,BUE,EZE,FTE,FTE,2025-10-13,2025-10-13T05:00:00-03:00,102,0,196,3.3,False,Monday,10,Spring,31
2025-09-12T13:18:11.033805Z,2025-09-12T10:18:11.033805-03:00,morning,Friday,BUE,EZE,FTE,FTE,2025-10-14,2025-10-14T04:30:00-03:00,102,0,196,3.3,False,Tuesday,10,Spring,32
2025-09-12T13:18:11.033805Z,2025-09-12T10:18:11.033805-03:00,morning,Friday,BUE,EZE,FTE,FTE,2025-10-16,2025-10-16T07:30:00-03:00,85,0,195,3.2,False,Thursday,10,Spring,34
2025-09-12T13:18:11.033805Z,2025-09-12T10:18:11.033805-03:00,morning,Friday,BUE,EZE,FTE,FTE,2025-10-17,2025-10-17T05:00:00-03:00,91,0,196,3.3,False,Friday,10,Spring,35
2025-09-12T13:18:11.033805Z,2025-09-12T10:18:11.033805-03:00,morning,Friday,BUE,EZE,FTE,FTE,2025-10-22,2025-10-22T04:10:00-03:00,124,0,200,3.3,False,Wednesday,10,Spring,40
2025-09-12T13:18:11.033805Z,2025-09-12T10:18:11.033805-03:00,morning,Friday,BUE,AEP,FTE,FTE,2025-10-23,2025-10-23T16:45:00-03:00,104,0,200,3.3,False,Thursday,10,Spring,41
2025-09-12T13:18:11.033805Z,2025-09-12T10:18:11.033805-03:00,morning,Friday,BUE,EZE,FTE,FTE,2025-10-24,2025-10-24T05:00:00-03:00,155,0,196,3.3,False,Friday,10,Spring,42
2025-09-12T13:18:11.033805Z,2025-09-12T10:18:11.033805-03:00,morning,Friday,BUE,AEP,FTE,FTE,2025-10-26,2025-10-26T05:10:00-03:00,105,0,200,3.3,False,Sunday,10,Spring,44
2025-09-12T13:18:11.033805Z,2025-09-12T10:18:11.033805-03:00,morning,Friday,BUE,EZE,FTE,FTE,2025-10-27,2025-10-27T05:00:00-03:00,83,0,196,3.3,False,Monday,10,Spring,45
2025-09-12T13:18:11.033805Z,2025-09-12T10:18:11.033805-03:00,morning,Friday,BUE,EZE,FTE,FTE,2025-10-28,2025-10-28T04:30:00-03:00,85,0,196,3.3,False,Tuesday,10,Spring,46
2025-09-12T13:18:11.033805Z,2025-09-12T10:18:11.033805-03:00,morning,Friday,BUE,EZE,FTE,FTE,2025-10-29,2025-10-29T06:05:00-03:00,90,0,200,3.3,False,Wednesday,10,Spring,47
2025-09-12T13:18:11.033805Z,2025-09-12T10:18:11.033805-03:00,morning,Friday,BUE,EZE,FTE,FTE,2025-10-30,2025-10-30T15:15:00-03:00,66,1,1225,20.4,False,Thursday,10,Spring,48
2025-09-12T13:18:11.033805Z,2025-09-12T10:18:11.033805-03:00,morning,Friday,BUE,EZE,FTE,FTE,2025-10-31,2025-10-31T05:00:00-03:00,100,0,196,3.3,False,Friday,10,Spring,49
2025-09-12T13:18:11.033805Z,2025-09-12T10:18:11.033805-03:00,morning,Friday,BUE,AEP,FTE,FTE,2025-11-01,2025-11-01T04:10:00-03:00,107,0,200,3.3,False,Saturday,11,Spring,50
2025-09-12T13:18:11.033805Z,2025-09-12T10:18:11.033805-03:00,morning,Friday,BUE,EZE,FTE,FTE,2025-11-02,2025-11-02T06:45:00-03:00,77,1,1675,27.9,False,Sunday,11,Spring,51
2025-09-12T13:18:11.033805Z,2025-09-12T10:18:11.033805-03:00,morning,Friday,BUE,AEP,FTE,FTE,2025-11-03,2025-11-03T04:10:00-03:00,96,0,200,3.3,False,Monday,11,Spring,52
2025-09-12T13:18:11.033805Z,2025-09-12T10:18:11.033805-03:00,morning,Friday,BUE,EZE,FTE,FTE,2025-11-04,2025-11-04T04:30:00-03:00,89,0,197,3.3,False,Tuesday,11,Spring,53
2025-09-12T13:18:11.033805Z,2025-09-12T10:18:11.033805-03:00,morning,Friday,BUE,EZE,FTE,FTE,2025-11-05,2025-11-05T04:30:00-03:00,92,0,197,3.3,False,Wednesday,11,Spring,54
2025-09-12T13:18:11.033805Z,2025-09-12T10:18:11.033805-03:00,morning,Friday,BUE,EZE,FTE,FTE,2025-11-06,2025-11-06T04:30:00-03:00,86,0,197,3.3,False,Thursday,11,Spring,55
2025-09-12T13:18:11.033805Z,2025-09-12T10:18:11.033805-03:00,morning,Friday,BUE,AEP,FTE,FTE,2025-11-07,2025-11-07T09:20:00-03:00,112,0,200,3.3,False,Friday,11,Spring,56
2025-09-12T13:18:11.033805Z,2025-09-12T10:18:11.033805-03:00,morning,Friday,BUE,EZE,FTE,FTE,2025-11-08,2025-11-08T04:30:00-03:00,100,0,197,3.3,False,Saturday,11,Spring,57
2025-09-12T13:18:11.033805Z,2025-09-12T10:18:11.033805-03:00,morning,Friday,BUE,EZE,FTE,FTE,2025-11-09,2025-11-09T04:30:00-03:00,100,0,197,3.3,False,Sunday,11,Spring,58
2025-09-12T13:18:11.033805Z,2025-09-12T10:18:11.033805-03:00,morning,Friday,BUE,EZE,FTE,FTE,2025-11-10,2025-11-10T04:30:00-03:00,100,0,197,3.3,False,Monday,11,Spring,59
2025-09-12T13:18:11.033805Z,2025-09-12T10:18:11.033805-03:00,morning,Friday,BUE,AEP,FTE,FTE,2025-11-12,2025-11-12T05:10:00-03:00,85,0,200,3.3,False,Wednesday,11,Spring,61
2025-09-12T13:18:11.033805Z,2025-09-12T10:18:11.033805-03:00,morning,Friday,BUE,AEP,FTE,FTE,2025-11-13,2025-11-13T05:30:00-03:00,68,1,790,13.2,False,Thursday,11,Spring,62
2025-09-12T13:18:11.033805Z,2025-09-12T10:18:11.033805-03:00,morning,Friday,BUE,AEP,FTE,FTE,2025-11-14,2025-11-14T13:35:00-03:00,121,0,200,3.3,False,Friday,11,Spring,63
2025-09-12T13:18:11.033805Z,2025-09-12T10:18:11.033805-03:00,morning,Friday,BUE,EZE,FTE,FTE,2025-11-15,2025-11-15T04:30:00-03:00,101,0,197,3.3,False,Saturday,11,Spring,64
2025-09-12T13:18:11.033805Z,2025-09-12T10:18:11.033805-03:00,morning,Friday,BUE,EZE,FTE,FTE,2025-11-16,2025-11-16T04:30:00-03:00,101,0,197,3.3,False,Sunday,11,Spring,65
2025-09-12T13:18:11.033805Z,2025-09-12T10:18:11.033805-03:00,morning,Friday,BUE,EZE,FTE,FTE,2025-11-17,2025-11-17T04:30:00-03:00,101,0,197,3.3,False,Monday,11,Spring,66
2025-09-12T13:18:11.033805Z,2025-09-12T10:18:11.033805-03:00,morning,Friday,BUE,EZE,FTE,FTE,2025-11-18,2025-11-18T04:30:00-03:00,95,0,197,3.3,False,Tuesday,11,Spring,67
2025-09-12T13:18:11.033805Z,2025-09-12T10:18:11.033805-03:00,morning,Friday,BUE,AEP,FTE,FTE,2025-11-19,2025-11-19T04:10:00-03:00,110,0,200,3.3,False,Wednesday,11,Spring,68
2025-09-12T13:18:11.033805Z,2025-09-12T10:18:11.033805-03:00,morning,Friday,BUE,EZE,FTE,FTE,2025-11-20,2025-11-20T04:30:00-03:00,156,0,197,3.3,False,Thursday,11,Spring,69
2025-09-12T13:18:11.033805Z,2025-09-12T10:18:11.033805-03:00,morning,Friday,BUE,AEP,FTE,FTE,2025-11-21,2025-11-21T16:40:00-03:00,157,0,200,3.3,False,Friday,11,Spring,70
2025-09-12T13:18:11.033805Z,2025-09-12T10:18:11.033805-03:00,morning,Friday,BUE,EZE,FTE,FTE,2025-11-22,2025-11-22T04:30:00-03:00,113,0,197,3.3,False,Saturday,11,Spring,71
2025-09-12T13:18:11.033805Z,2025-09-12T10:18:11.033805-03:00,morning,Friday,BUE,EZE,FTE,FTE,2025-11-23,2025-11-23T04:30:00-03:00,127,0,197,3.3,False,Sunday,11,Spring,72
2025-09-12T13:18:11.033805Z,2025-09-12T10:18:11.033805-03:00,morning,Friday,BUE,EZE,FTE,FTE,2025-11-24,2025-11-24T04:30:00-03:00,127,0,197,3.3,False,Monday,11,Spring,73
2025-09-12T13:18:11.033805Z,2025-09-12T10:18:11.033805-03:00,morning,Friday,BUE,AEP,FTE,FTE,2025-11-25,2025-11-25T07:45:00-03:00,124,1,1610,26.8,False,Tuesday,11,Spring,74
2025-09-12T13:18:11.033805Z,2025-09-12T10:18:11.033805-03:00,morning,Friday,BUE,EZE,FTE,FTE,2025-11-28,2025-11-28T04:30:00-03:00,92,0,197,3.3,False,Friday,11,Spring,77
2025-09-12T13:18:11.033805Z,2025-09-12T10:18:11.033805-03:00,morning,Friday,BUE,EZE,FTE,FTE,2025-12-03,2025-12-03T15:00:00-03:00,69,0,195,3.2,False,Wednesday,12,Summer,82
2025-09-12T13:18:11.033805Z,2025-09-12T10:18:11.033805-03:00,morning,Friday,BUE,EZE,FTE,FTE,2025-12-09,2025-12-09T04:30:00-03:00,64,0,197,3.3,False,Tuesday,12,Summer,88
2025-09-12T13:18:11.033805Z,2025-09-12T10:18:11.033805-03:00,morning,Friday,BUE,EZE,FTE,FTE,2025-12-17,2025-12-17T04:30:00-03:00,71,0,197,3.3,False,Wednesday,12,Summer,96
2025-09-12T13:18:11.033805Z,2025-09-12T10:18:11.033805-03:00,morning,Friday,BUE,EZE,FTE,FTE,2025-12-18,2025-12-18T04:30:00-03:00,66,0,197,3.3,False,Thursday,12,Summer,97
2025-09-12T13:18:11.033805Z,2025-09-12T10:18:11.033805-03:00,morning,Friday,BUE,AEP,FTE,FTE,2025-12-19,2025-12-19T05:20:00-03:00,107,0,200,3.3,False,Friday,12,Summer,98
2025-09-12T13:18:11.033805Z,2025-09-12T10:18:11.033805-03:00,morning,Friday,BUE,EZE,FTE,FTE,2025-12-20,2025-12-20T16:50:00-03:00,101,0,195,3.2,False,Saturday,12,Summer,99
2025-09-12T13:18:11.033805Z,2025-09-12T10:18:11.033805-03:00,morning,Friday,BUE,EZE,FTE,FTE,2025-12-21,2025-12-21T15:00:00-03:00,69,0,195,3.2,False,Sunday,12,Summer,100
2025-09-12T13:18:11.033805Z,2025-09-12T10:18:11.033805-03:00,morning,Friday,BUE,EZE,FTE,FTE,2025-12-23,2025-12-23T15:00:00-03:00,98,0,195,3.2,False,Tuesday,12,Summer,102
2025-09-12T13:18:11.033805Z,2025-09-12T10:18:11.033805-03:00,morning,Friday,BUE,EZE,FTE,FTE,2025-12-24,2025-12-24T04:30:00-03:00,105,0,197,3.3,False,Wednesday,12,Summer,103
2025-09-12T13:18:11.033805Z,2025-09-12T10:18:11.033805-03:00,morning,Friday,BUE,EZE,FTE,FTE,2025-12-25,2025-12-25T04:30:00-03:00,129,0,197,3.3,False,Thursday,12,Summer,104
2025-09-12T13:18:11.033805Z,2025-09-12T10:18:11.033805-03:00,morning,Friday,BUE,EZE,FTE,FTE,2025-12-27,2025-12-27T07:40:00-03:00,102,0,195,3.2,False,Saturday,12,Summer,106
2025-09-12T13:18:11.033805Z,2025-09-12T10:18:11.033805-03:00,morning,Friday,BUE,AEP,FTE,FTE,2025-12-28,2025-12-28T16:35:00-03:00,106,0,200,3.3,False,Sunday,12,Summer,107
2025-09-12T13:18:11.033805Z,2025-09-12T10:18:11.033805-03:00,morning,Friday,BUE,EZE,FTE,FTE,2025-12-30,2025-12-30T07:05:00-03:00,102,0,195,3.2,False,Tuesday,12,Summer,109
2025-09-12T13:18:11.033805Z,2025-09-12T10:18:11.033805-03:00,morning,Friday,BUE,EZE,FTE,FTE,2025-12-31,2025-12-31T04:30:00-03:00,85,0,197,3.3,False,Wednesday,12,Summer,110
2025-09-12T13:18:11.033805Z,2025-09-12T10:18:11.033805-03:00,morning,Friday,BUE,EZE,FTE,FTE,2026-01-02,2026-01-02T15:05:00-03:00,102,0,195,3.2,False,Friday,1,Summer,112
2025-09-12T13:18:11.033805Z,2025-09-12T10:18:11.033805-03:00,morning,Friday,BUE,EZE,FTE,FTE,2026-01-03,2026-01-03T16:50:00-03:00,102,0,195,3.2,False,Saturday,1,Summer,113
2025-09-12T13:18:11.033805Z,2025-09-12T10:18:11.033805-03:00,morning,Friday,BUE,EZE,FTE,FTE,2026-01-04,2026-01-04T15:00:00-03:00,103,0,195,3.2,False,Sunday,1,Summer,114
2025-09-12T13:18:11.033805Z,2025-09-12T10:18:11.033805-03:00,morning,Friday,BUE,AEP,FTE,FTE,2026-01-06,2026-01-06T12:10:00-03:00,152,0,197,3.3,False,Tuesday,1,Summer,116
2025-09-12T13:18:11.033805Z,2025-09-12T10:18:11.033805-03:00,morning,Friday,BUE,EZE,FTE,FTE,2026-01-07,2026-01-07T15:00:00-03:00,101,0,195,3.2,False,Wednesday,1,Summer,117
2025-09-12T13:18:11.033805Z,2025-09-12T10:18:11.033805-03:00,morning,Friday,BUE,EZE,FTE,FTE,2026-01-08,2026-01-08T11:55:00-03:00,117,0,200,3.3,False,Thursday,1,Summer,118
2025-09-12T13:18:11.033805Z,2025-09-12T10:18:11.033805-03:00,morning,Friday,BUE,EZE,FTE,FTE,2026-01-12,2026-01-12T15:05:00-03:00,103,0,195,3.2,False,Monday,1,Summer,122
2025-09-12T13:18:11.033805Z,2025-09-12T10:18:11.033805-03:00,morning,Friday,BUE,EZE,FTE,FTE,2026-01-15,2026-01-15T06:20:00-03:00,119,0,200,3.3,False,Thursday,1,Summer,125
2025-09-12T13:18:11.033805Z,2025-09-12T10:18:11.033805-03:00,morning,Friday,BUE,EZE,FTE,FTE,2026-01-21,2026-01-21T15:00:00-03:00,104,0,195,3.2,False,Wednesday,1,Summer,131
2025-09-12T13:18:11.033805Z,2025-09-12T10:18:11.033805-03:00,morning,Friday,BUE,EZE,FTE,FTE,2026-01-22,2026-01-22T11:55:00-03:00,118,0,200,3.3,False,Thursday,1,Summer,132
2025-09-12T13:18:11.033805Z,2025-09-12T10:18:11.033805-03:00,morning,Friday,BUE,EZE,FTE,FTE,2026-01-23,2026-01-23T06:10:00-03:00,111,0,200,3.3,False,Friday,1,Summer,133
2025-09-12T13:18:11.033805Z,2025-09-12T10:18:11.033805-03:00,morning,Friday,BUE,EZE,FTE,FTE,2026-01-26,2026-01-26T05:10:00-03:00,89,0,200,3.3,False,Monday,1,Summer,136
2025-09-12T13:18:11.033805Z,2025-09-12T10:18:11.033805-03:00,morning,Friday,BUE,EZE,FTE,FTE,2026-01-29,2026-01-29T07:05:00-03:00,102,0,195,3.2,False,Thursday,1,Summer,139
2025-09-12T13:18:11.033805Z,2025-09-12T10:18:11.033805-03:00,morning,Friday,BUE,EZE,FTE,FTE,2026-01-30,2026-01-30T06:10:00-03:00,68,0,200,3.3,False,Friday,1,Summer,140
2025-09-12T13:18:11.033805Z,2025-09-12T10:18:11.033805-03:00,morning,Friday,BUE,AEP,FTE,FTE,2026-01-31,2026-01-31T23:30:00-03:00,116,1,610,10.2,False,Saturday,1,Summer,141
2025-09-12T13:18:11.033805Z,2025-09-12T10:18:11.033805-03:00,morning,Friday,BUE,EZE,FTE,FTE,2026-02-09,2026-02-09T06:10:00-03:00,82,0,200,3.3,False,Monday,2,Summer,150
2025-09-12T13:18:11.033805Z,2025-09-12T10:18:11.033805-03:00,morning,Friday,BUE,AEP,FTE,FTE,2026-02-10,2026-02-10T16:15:00-03:00,122,0,200,3.3,False,Tuesday,2,Summer,151
2025-09-12T13:18:11.033805Z,2025-09-12T10:18:11.033805-03:00,morning,Friday,BUE,EZE,FTE,FTE,2026-02-11,2026-02-11T06:10:00-03:00,96,0,200,3.3,False,Wednesday,2,Summer,152
2025-09-12T13:18:11.033805Z,2025-09-12T10:18:11.033805-03:00,morning,Friday,BUE,EZE,FTE,FTE,2026-02-12,2026-02-12T05:05:00-03:00,90,0,200,3.3,False,Thursday,2,Summer,153
2025-09-12T13:18:11.033805Z,2025-09-12T10:18:11.033805-03:00,morning,Friday,BUE,EZE,FTE,FTE,2026-02-13,2026-02-13T15:05:00-03:00,103,0,195,3.2,False,Friday,2,Summer,154
2025-09-12T13:18:11.033805Z,2025-09-12T10:18:11.033805-03:00,morning,Friday,BUE,EZE,FTE,FTE,2026-02-16,2026-02-16T06:10:00-03:00,112,0,200,3.3,False,Monday,2,Summer,157
2025-09-12T13:18:11.033805Z,2025-09-12T10:18:11.033805-03:00,morning,Friday,BUE,EZE,FTE,FTE,2026-02-18,2026-02-18T05:20:00-03:00,99,0,200,3.3,False,Wednesday,2,Summer,159
2025-09-12T13:18:11.033805Z,2025-09-12T10:18:11.033805-03:00,morning,Friday,BUE,EZE,FTE,FTE,2026-02-21,2026-02-21T04:10:00-03:00,92,0,200,3.3,False,Saturday,2,Summer,162
2025-09-12T13:18:11.033805Z,2025-09-12T10:18:11.033805-03:00,morning,Friday,BUE,EZE,FTE,FTE,2026-02-22,2026-02-22T05:10:00-03:00,78,0,270,4.5,False,Sunday,2,Summer,163
2025-09-12T13:18:11.033805Z,2025-09-12T10:18:11.033805-03:00,morning,Friday,BUE,EZE,FTE,FTE,2026-02-23,2026-02-23T06:10:00-03:00,69,0,200,3.3,False,Monday,2,Summer,164
2025-09-12T13:18:11.033805Z,2025-09-12T10:18:11.033805-03:00,morning,Friday,BUE,AEP,FTE,FTE,2026-02-25,2026-02-25T04:30:00-03:00,67,1,365,6.1,False,Wednesday,2,Summer,166
2025-09-12T13:18:11.033805Z,2025-09-12T10:18:11.033805-03:00,morning,Friday,BUE,AEP,FTE,FTE,2026-02-27,2026-02-27T04:45:00-03:00,77,0,200,3.3,False,Friday,2,Summer,168
2025-09-12T13:18:11.033805Z,2025-09-12T10:18:11.033805-03:00,morning,Friday,BUE,EZE,FTE,FTE,2026-02-28,2026-02-28T04:30:00-03:00,71,0,197,3.3,False,Saturday,2,Summer,169
2025-09-12T13:18:11.033805Z,2025-09-12T10:18:11.033805-03:00,morning,Friday,BUE,AEP,FTE,FTE,2026-03-13,2026-03-13T04:45:00-03:00,73,0,200,3.3,False,Friday,3,Autumn,182
2025-09-12T13:18:11.033805Z,2025-09-12T10:18:11.033805-03:00,morning,Friday,BUE,EZE,FTE,FTE,2026-03-15,2026-03-15T09:50:00-03:00,69,0,200,3.3,False,Sunday,3,Autumn,184
2025-09-12T13:18:11.033805Z,2025-09-12T10:18:11.033805-03:00,morning,Friday,BUE,AEP,FTE,FTE,2026-03-18,2026-03-18T12:35:00-03:00,79,0,200,3.3,False,Wednesday,3,Autumn,187
2025-09-12T13:18:11.033805Z,2025-09-12T10:18:11.033805-03:00,morning,Friday,BUE,EZE,FTE,FTE,2026-03-19,2026-03-19T05:10:00-03:00,93,0,200,3.3,False,Thursday,3,Autumn,188
2025-09-12T13:18:11.033805Z,2025-09-12T10:18:11.033805-03:00,morning,Friday,BUE,EZE,FTE,FTE,2026-03-21,2026-03-21T03:30:00-03:00,58,1,425,7.1,False,Saturday,3,Autumn,190
2025-09-12T13:18:11.033805Z,2025-09-12T10:18:11.033805-03:00,morning,Friday,BUE,AEP,FTE,FTE,2026-04-02,2026-04-02T15:15:00-03:00,139,0,200,3.3,False,Thursday,4,Autumn,202
2025-09-12T13:18:11.033805Z,2025-09-12T10:18:11.033805-03:00,morning,Friday,BUE,AEP,FTE,FTE,2026-05-03,2026-05-03T12:35:00-03:00,74,0,200,3.3,False,Sunday,5,Autumn,233
2025-09-12T13:18:11.033805Z,2025-09-12T10:18:11.033805-03:00,morning,Friday,BUE,AEP,REL,REL,2025-09-13,2025-09-13T23:30:00-03:00,123,0,125,2.1,False,Saturday,9,Spring,1
2025-09-12T13:18:11.033805Z,2025-09-12T10:18:11.033805-03:00,morning,Friday,BUE,AEP,REL,REL,2025-09-16,2025-09-16T04:10:00-03:00,122,0,125,2.1,False,Tuesday,9,Spring,4
2025-09-12T13:18:11.033805Z,2025-09-12T10:18:11.033805-03:00,morning,Friday,BUE,EZE,REL,REL,2025-09-17,2025-09-17T04:20:00-03:00,80,0,125,2.1,False,Wednesday,9,Spring,5
2025-09-12T13:18:11.033805Z,2025-09-12T10:18:11.033805-03:00,morning,Friday,BUE,AEP,REL,REL,2025-09-18,2025-09-18T04:20:00-03:00,117,0,125,2.1,False,Thursday,9,Spring,6
2025-09-12T13:18:11.033805Z,2025-09-12T10:18:11.033805-03:00,morning,Friday,BUE,AEP,REL,REL,2025-09-30,2025-09-30T04:10:00-03:00,107,0,125,2.1,False,Tuesday,9,Spring,18
2025-09-12T13:18:11.033805Z,2025-09-12T10:18:11.033805-03:00,morning,Friday,BUE,AEP,REL,REL,2025-10-02,2025-10-02T04:20:00-03:00,93,0,125,2.1,False,Thursday,10,Spring,20
2025-09-12T13:18:11.033805Z,2025-09-12T10:18:11.033805-03:00,morning,Friday,BUE,AEP,REL,REL,2025-10-10,2025-10-10T04:20:00-03:00,148,0,125,2.1,False,Friday,10,Spring,28
2025-09-12T13:18:11.033805Z,2025-09-12T10:18:11.033805-03:00,morning,Friday,BUE,AEP,REL,REL,2025-10-11,2025-10-11T04:10:00-03:00,50,0,125,2.1,False,Saturday,10,Spring,29
2025-09-12T13:18:11.033805Z,2025-09-12T10:18:11.033805-03:00,morning,Friday,BUE,AEP,REL,REL,2025-11-16,2025-11-16T06:35:00-03:00,80,0,125,2.1,False,Sunday,11,Spring,65
2025-09-12T13:18:11.033805Z,2025-09-12T10:18:11.033805-03:00,morning,Friday,BUE,EZE,SCL,SCL,2025-09-15,2025-09-15T14:30:00-03:00,145,1,369,6.2,False,Monday,9,Spring,3
2025-09-12T13:18:11.033805Z,2025-09-12T10:18:11.033805-03:00,morning,Friday,BUE,AEP,SCL,SCL,2025-09-18,2025-09-18T10:30:00-03:00,160,0,145,2.4,False,Thursday,9,Spring,6
2025-09-12T13:18:11.033805Z,2025-09-12T10:18:11.033805-03:00,morning,Friday,BUE,EZE,SCL,SCL,2025-09-20,2025-09-20T18:30:00-03:00,188,1,3101,51.7,True,Saturday,9,Spring,8
2025-09-12T13:18:11.033805Z,2025-09-12T10:18:11.033805-03:00,morning,Friday,BUE,AEP,SCL,SCL,2025-09-22,2025-09-22T19:30:00-03:00,145,1,1509,25.1,False,Monday,9,Spring,10
2025-09-12T13:18:11.033805Z,2025-09-12T10:18:11.033805-03:00,morning,Friday,BUE,EZE,SCL,SCL,2025-09-24,2025-09-24T19:10:00-03:00,125,0,150,2.5,False,Wednesday,9,Spring,12
2025-09-12T13:18:11.033805Z,2025-09-12T10:18:11.033805-03:00,morning,Friday,BUE,AEP,SCL,SCL,2025-09-25,2025-09-25T05:30:00-03:00,142,1,746,12.4,False,Thursday,9,Spring,13
2025-09-12T13:18:11.033805Z,2025-09-12T10:18:11.033805-03:00,morning,Friday,BUE,AEP,SCL,SCL,2025-09-26,2025-09-26T13:50:00-03:00,131,0,150,2.5,False,Friday,9,Spring,14
2025-09-12T13:18:11.033805Z,2025-09-12T10:18:11.033805-03:00,morning,Friday,BUE,AEP,SCL,SCL,2025-09-28,2025-09-28T21:55:00-03:00,126,0,150,2.5,False,Sunday,9,Spring,16
2025-09-12T13:18:11.033805Z,2025-09-12T10:18:11.033805-03:00,morning,Friday,BUE,AEP,SCL,SCL,2025-09-29,2025-09-29T19:20:00-03:00,147,1,1519,25.3,False,Monday,9,Spring,17
2025-09-12T13:18:11.033805Z,2025-09-12T10:18:11.033805-03:00,morning,Friday,BUE,EZE,SCL,SCL,2025-09-30,2025-09-30T11:30:00-03:00,118,1,630,10.5,False,Tuesday,9,Spring,18
2025-09-12T13:18:11.033805Z,2025-09-12T10:18:11.033805-03:00,morning,Friday,BUE,EZE,SCL,SCL,2025-10-01,2025-10-01T08:32:00-03:00,122,1,1928,32.1,False,Wednesday,10,Spring,19
2025-09-12T13:18:11.033805Z,2025-09-12T10:18:11.033805-03:00,morning,Friday,BUE,AEP,SCL,SCL,2025-10-02,2025-10-02T10:30:00-03:00,64,0,145,2.4,False,Thursday,10,Spring,20
2025-09-12T13:18:11.033805Z,2025-09-12T10:18:11.033805-03:00,morning,Friday,BUE,AEP,SCL,SCL,2025-10-03,2025-10-03T18:35:00-03:00,124,0,145,2.4,False,Friday,10,Spring,21
2025-09-12T13:18:11.033805Z,2025-09-12T10:18:11.033805-03:00,morning,Friday,BUE,EZE,SCL,SCL,2025-10-05,2025-10-05T19:10:00-03:00,124,0,150,2.5,False,Sunday,10,Spring,23
2025-09-12T13:18:11.033805Z,2025-09-12T10:18:11.033805-03:00,morning,Friday,BUE,AEP,SCL,SCL,2025-10-06,2025-10-06T19:30:00-03:00,115,1,1270,21.2,False,Monday,10,Spring,24
2025-09-12T13:18:11.033805Z,2025-09-12T10:18:11.033805-03:00,morning,Friday,BUE,AEP,SCL,SCL,2025-10-08,2025-10-08T18:15:00-03:00,138,1,1421,23.7,False,Wednesday,10,Spring,26
2025-09-12T13:18:11.033805Z,2025-09-12T10:18:11.033805-03:00,morning,Friday,BUE,AEP,SCL,SCL,2025-10-10,2025-10-10T22:10:00-03:00,150,0,145,2.4,False,Friday,10,Spring,28
2025-09-12T13:18:11.033805Z,2025-09-12T10:18:11.033805-03:00,morning,Friday,BUE,EZE,SCL,SCL,2025-10-15,2025-10-15T08:32:00-03:00,127,1,488,8.1,False,Wednesday,10,Spring,33
2025-09-12T13:18:11.033805Z,2025-09-12T10:18:11.033805-03:00,morning,Friday,BUE,AEP,SCL,SCL,2025-10-17,2025-10-17T07:30:00-03:00,119,1,721,12.0,False,Friday,10,Spring,35
2025-09-12T13:18:11.033805Z,2025-09-12T10:18:11.033805-03:00,morning,Friday,BUE,AEP,SCL,SCL,2025-10-20,2025-10-20T15:00:00-03:00,124,0,145,2.4,False,Monday,10,Spring,38
2025-09-12T13:18:11.033805Z,2025-09-12T10:18:11.033805-03:00,morning,Friday,BUE,AEP,SCL,SCL,2025-10-23,2025-10-23T21:55:00-03:00,126,0,150,2.5,False,Thursday,10,Spring,41
2025-09-12T13:18:11.033805Z,2025-09-12T10:18:11.033805-03:00,morning,Friday,BUE,AEP,SCL,SCL,2025-10-24,2025-10-24T21:55:00-03:00,124,0,150,2.5,False,Friday,10,Spring,42
2025-09-12T13:18:11.033805Z,2025-09-12T10:18:11.033805-03:00,morning,Friday,BUE,EZE,SCL,SCL,2025-10-29,2025-10-29T08:32:00-03:00,126,1,493,8.2,False,Wednesday,10,Spring,47
2025-09-12T13:18:11.033805Z,2025-09-12T10:18:11.033805-03:00,morning,Friday,BUE,AEP,SCL,SCL,2025-10-30,2025-10-30T09:50:00-03:00,130,0,145,2.4,False,Thursday,10,Spring,48
2025-09-12T13:18:11.033805Z,2025-09-12T10:18:11.033805-03:00,morning,Friday,BUE,EZE,SCL,SCL,2025-11-02,2025-11-02T06:40:00-03:00,140,0,145,2.4,False,Sunday,11,Spring,51
2025-09-12T13:18:11.033805Z,2025-09-12T10:18:11.033805-03:00,morning,Friday,BUE,AEP,SCL,SCL,2025-11-05,2025-11-05T18:15:00-03:00,116,1,1425,23.8,False,Wednesday,11,Spring,54
2025-09-12T13:18:11.033805Z,2025-09-12T10:18:11.033805-03:00,morning,Friday,BUE,EZE,SCL,SCL,2025-11-10,2025-11-10T11:20:00-03:00,131,0,144,2.4,False,Monday,11,Spring,59
